Event_Group_ID,Event_ID,Data_ID,Park_Code,Route,Start_Date,Year,Group_Index,Route Section,Route_Length,DistanceToDeer,Angle,DistanceFromRoad,Bucks,Doe,Fawn,Unknown,Total_Group,Import_Event_ID,Mileage,Time,Date_Time_Entered,Verified,Wind Speed,Sky,Moon_Phase,Temperature,Event_Notes
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{3043204D-344C-4F4B-9328-D83E0BFA1C22},PRWI,PRWI,11/20/08,2008,82,PRWI,22.5,42,90,42,1,0,0,0,1,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{FC12B03A-34E7-4C05-A8E9-C9F85F8EDD3B},PRWI,PRWI,11/20/08,2008,83,PRWI,22.5,45,90,45,2,0,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{A5903C8E-5513-4491-81F5-72D228FB7221},PRWI,PRWI,11/20/08,2008,84,PRWI,22.5,37,90,37,1,1,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{0D543C2F-328D-4CD2-BAA3-6CA62B58E14A},PRWI,PRWI,11/20/08,2008,85,PRWI,22.5,32,90,32,0,2,0,0,2,,,,6/24/09,TRUE
{F0E1471F-978F-49DE-9672-502729561A13},{C2DC3FC7-1B0B-48C3-9C4C-0F2DD3BEAD00},{2BF6DC8F-9472-44AE-89D0-28EAB4408F3C},PRWI,PRWI,11/20/08,2008,86,PRWI,22.5,32,90,32,0,2,0,0,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{BD320B5D-0F3E-4515-B7D7-9977E70F0CED},PRWI,PRWI,11/21/08,2008,87,PRWI,22.5,22,90,22,1,0,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{B5FE1717-F056-4915-9C50-1233C6776B34},PRWI,PRWI,11/21/08,2008,88,PRWI,22.5,2,90,2,0,1,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{ABCF2C2D-98AA-445E-B3C5-CB88727E4891},PRWI,PRWI,11/21/08,2008,89,PRWI,22.5,35,90,35,0,1,0,1,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{7069A488-1BB8-45E4-AAD5-51BCA6927DF9},PRWI,PRWI,11/21/08,2008,90,PRWI,22.5,34,90,34,0,0,0,2,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{9EFF9571-9E20-4F3A-9C4C-70AF82C8E252},PRWI,PRWI,11/21/08,2008,91,PRWI,22.5,57,90,57,1,1,0,0,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{A69CE95B-A7FE-4AE6-9619-D6DD1BFE48A0},PRWI,PRWI,11/21/08,2008,92,PRWI,22.5,52,90,52,0,1,1,0,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{A7A49128-EBE1-40B5-9EA5-9E11435823BF},PRWI,PRWI,11/21/08,2008,93,PRWI,22.5,48,90,48,1,1,0,0,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{9414AC80-7BE2-4DCA-8A33-A0C3AA3A6FAC},PRWI,PRWI,11/21/08,2008,94,PRWI,22.5,61,90,61,1,2,0,0,3,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{691D7FE7-4436-471B-AAAB-171AE4513C9D},PRWI,PRWI,11/21/08,2008,95,PRWI,22.5,63,90,63,0,0,0,2,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{4F273B8E-8677-4708-BDE2-2D7187DF8906},PRWI,PRWI,11/21/08,2008,96,PRWI,22.5,12,90,12,1,0,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{4E551BDB-951F-48FA-BBC9-91C575ED8087},PRWI,PRWI,11/21/08,2008,97,PRWI,22.5,1,90,1,0,1,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{2ADF5415-9BC6-47A1-BD3C-75ADFB0A1AF6},PRWI,PRWI,11/21/08,2008,98,PRWI,22.5,30,90,30,0,1,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{0945216B-ED22-48B7-8190-7F2704DF6CB9},PRWI,PRWI,11/21/08,2008,99,PRWI,22.5,30,90,30,1,0,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{1BCB84C0-1BC0-4ADE-8D9F-23A9E3A9D3F5},PRWI,PRWI,11/21/08,2008,100,PRWI,22.5,30,90,30,0,0,0,1,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{E4864DA9-976B-4794-A314-2015D082542B},PRWI,PRWI,11/21/08,2008,101,PRWI,22.5,22,90,22,1,0,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{1A89DC5C-B762-4D27-B070-5AC2D8E69384},PRWI,PRWI,11/21/08,2008,102,PRWI,22.5,18,90,18,0,1,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{19515328-A3D8-4D9F-B66E-9A108C07B285},PRWI,PRWI,11/21/08,2008,103,PRWI,22.5,16,90,16,0,0,1,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{0C4FB67C-6940-4F40-B180-6D7811AAEA93},PRWI,PRWI,11/21/08,2008,104,PRWI,22.5,19,90,19,0,1,0,0,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{22841926-8837-4D9C-82C5-7F5EF4893FB5},PRWI,PRWI,11/21/08,2008,105,PRWI,22.5,32,90,32,0,0,0,1,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{BD73FFEE-592D-47B3-9515-8CF99D801CAE},PRWI,PRWI,11/21/08,2008,106,PRWI,22.5,19,90,19,0,0,0,1,1,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{0B56DEF6-BE98-4840-8539-6E7B0E3836DB},PRWI,PRWI,11/21/08,2008,107,PRWI,22.5,46,90,46,0,0,0,2,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{CF45882C-6708-4AC8-B5FF-BA5FACB9FAF6},PRWI,PRWI,11/21/08,2008,108,PRWI,22.5,44,90,44,0,1,0,1,2,,,,6/24/09,TRUE
{1A54EB6F-EA1A-4F96-8BBF-7FE8805F2E4E},{46655BD7-4C34-4822-B6F6-9CC19D7B6ECE},{CA0B5EE9-2C3B-4AC0-9094-210AB05B0F0E},PRWI,PRWI,11/21/08,2008,109,PRWI,22.5,70,90,70,0,0,0,3,3,,,,6/24/09,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-530212521.55304,PRWI,PRWI,11/16/09,2009,1,PRWI,22.5,20,90,20,0,0,0,1,1,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-357023119.926453,PRWI,PRWI,11/16/09,2009,2,PRWI,22.5,22,90,22,1,1,0,0,2,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-390471458.435059,PRWI,PRWI,11/16/09,2009,3,PRWI,22.5,64,90,64,0,1,0,0,1,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-461874365.80658,PRWI,PRWI,11/16/09,2009,4,PRWI,22.5,25,90,25,0,2,1,0,3,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-207627296.447754,PRWI,PRWI,11/16/09,2009,5,PRWI,22.5,34,90,34,0,4,0,0,4,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-156302213.668823,PRWI,PRWI,11/16/09,2009,6,PRWI,22.5,38,90,38,0,1,0,0,1,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-128249883.651733,PRWI,PRWI,11/16/09,2009,7,PRWI,22.5,44,90,44,0,1,0,0,1,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-105452656.745911,PRWI,PRWI,11/16/09,2009,8,PRWI,22.5,50,90,50,0,0,0,1,1,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124541-155663073.062897,PRWI,PRWI,11/16/09,2009,9,PRWI,22.5,32,90,32,0,1,0,2,3,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-704395771.026611,PRWI,PRWI,11/16/09,2009,10,PRWI,22.5,52,90,52,0,2,0,0,2,,,,10/25/10,TRUE
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-753688097.000122,PRWI,PRWI,11/16/09,2009,11,PRWI,22.5,3,90,3,0,0,1,0,1,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-783995270.729065,PRWI,PRWI,11/16/09,2009,12,PRWI,22.5,20,90,20,0,1,1,0,2,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-757729291.915894,PRWI,PRWI,11/16/09,2009,13,PRWI,22.5,40,90,40,0,1,1,0,2,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-678913354.873657,PRWI,PRWI,11/16/09,2009,14,PRWI,22.5,30,90,30,1,0,0,0,1,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-536794066.429138,PRWI,PRWI,11/16/09,2009,15,PRWI,22.5,42,90,42,1,0,0,0,1,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-544013977.050781,PRWI,PRWI,11/16/09,2009,16,PRWI,22.5,22,90,22,1,0,0,0,1,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-628751873.970032,PRWI,PRWI,11/16/09,2009,17,PRWI,22.5,0,90,0,0,1,0,0,1,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-95429062.8433228,PRWI,PRWI,11/16/09,2009,18,PRWI,22.5,44,90,44,0,2,0,0,2,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-832730174.064636,PRWI,PRWI,11/16/09,2009,19,PRWI,22.5,20,90,20,0,1,2,0,3,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-81893563.2705688,PRWI,PRWI,11/16/09,2009,20,PRWI,22.5,20,90,20,0,1,0,0,1,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-654499411.582947,PRWI,PRWI,11/16/09,2009,21,PRWI,22.5,20,90,20,0,1,0,0,1,,,,10/25/10,TRUE,,,,
{F7F8CD38-EDBD-490D-87A9-74C571C6C0A4},{737B8A83-24C6-468F-8DC9-562CF6B6D7D4},20110505124632-210368633.270264,PRWI,PRWI,11/16/09,2009,22,PRWI,22.5,92,90,92,0,1,0,1,2,,,,10/25/10,TRUE,,,,
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{002D7F03-87AA-41CB-96F6-A7DBBE6CBEA9},PRWI,PRWI,11/17/09,2009,23,PRWI,22.5,48,90,48,0,1,0,2,3,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{00583925-219E-498A-A2B5-AE37BDB306D0},PRWI,PRWI,11/17/09,2009,24,PRWI,22.5,48,90,48,0,1,0,1,2,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{002CAD41-4134-4EE1-846D-7A15310A157C},PRWI,PRWI,11/17/09,2009,25,PRWI,22.5,44,90,44,0,0,1,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{002564F0-5403-47A2-A276-ABCF301F8BD1},PRWI,PRWI,11/17/09,2009,26,PRWI,22.5,22,90,22,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{0024D128-DA93-4B42-A58F-382223493158},PRWI,PRWI,11/17/09,2009,27,PRWI,22.5,16,90,16,0,0,0,2,2,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{004CFB6A-BF70-479E-A55F-3C87B1ABE912},PRWI,PRWI,11/17/09,2009,28,PRWI,22.5,0,90,0,0,0,1,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{00439A12-CD1F-47D9-AE56-170A95C43C8F},PRWI,PRWI,11/17/09,2009,29,PRWI,22.5,44,90,44,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{0055603B-3FF3-4425-B848-E8D74D273A61},PRWI,PRWI,11/17/09,2009,30,PRWI,22.5,25,90,25,0,2,1,0,3,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{002667B5-113F-4317-80CF-56B127A14E00},PRWI,PRWI,11/17/09,2009,31,PRWI,22.5,34,90,34,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{0017F3E9-7088-4C5D-9658-F6CC0F28C873},PRWI,PRWI,11/17/09,2009,32,PRWI,22.5,18,90,18,0,0,1,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{00166B4A-CC31-42C7-A792-2BD657DB051B},PRWI,PRWI,11/17/09,2009,33,PRWI,22.5,37,90,37,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{001123C9-69FE-42F0-AA62-AAA4771E4E46},PRWI,PRWI,11/17/09,2009,34,PRWI,22.5,22,90,22,0,0,0,1,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{000DD420-B17F-486F-83CF-8E810B1B8F06},PRWI,PRWI,11/17/09,2009,35,PRWI,22.5,0,90,0,1,1,0,0,2,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{00304AB1-92E9-44F4-9B3F-2FBA1B85FF9F},PRWI,PRWI,11/17/09,2009,36,PRWI,22.5,42,90,42,0,0,0,1,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{000B99FF-6DFE-4F6F-99EE-64A2812511FA},PRWI,PRWI,11/17/09,2009,37,PRWI,22.5,20,90,20,1,2,0,0,3,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{003DB752-A4C1-4DD4-82A8-B7172422DC78},PRWI,PRWI,11/17/09,2009,38,PRWI,22.5,38,90,38,0,0,0,2,2,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{00331F0A-BEED-4745-9563-6231A85A5E9C},PRWI,PRWI,11/17/09,2009,39,PRWI,22.5,36,90,36,0,2,0,0,2,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{00345832-59DE-4BBE-8D9A-98C7F9BA19F6},PRWI,PRWI,11/17/09,2009,40,PRWI,22.5,24,90,24,0,0,0,2,2,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{00118C8F-E447-449A-B7AF-86545DF05BEC},PRWI,PRWI,11/17/09,2009,41,PRWI,22.5,82,90,82,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{DD0EC677-ADEB-461F-A8AD-0E67FA3FFD8E},{34421C8E-7762-4FA7-B541-8BCFBF9D0069},{0035A0E0-B79B-4C82-AA9F-D6475B31E828},PRWI,PRWI,11/17/09,2009,42,PRWI,22.5,36,90,36,0,1,1,0,2,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{0074736A-B4EA-4603-99E2-048FEB55D7EB},PRWI,PRWI,11/18/09,2009,43,PRWI,22.5,18,90,18,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{00AC1874-CD89-4DEC-A997-6549E36A2937},PRWI,PRWI,11/18/09,2009,44,PRWI,22.5,42,90,42,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{00944E44-3569-47AF-B500-A7917D941C64},PRWI,PRWI,11/18/09,2009,45,PRWI,22.5,18,90,18,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{0093C0A3-E7DD-4733-AAC4-C542CD2343E8},PRWI,PRWI,11/18/09,2009,46,PRWI,22.5,42,90,42,0,2,0,1,3,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{006466FE-7AB8-497D-BC50-5F1CBE731E7F},PRWI,PRWI,11/18/09,2009,47,PRWI,22.5,48,90,48,1,0,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{00849D52-907A-471A-9B3F-CDE5BA3137F3},PRWI,PRWI,11/18/09,2009,48,PRWI,22.5,52,90,52,0,2,2,0,4,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{006D9CEC-376C-4AC6-86B6-5FD397D9EC15},PRWI,PRWI,11/18/09,2009,49,PRWI,22.5,14,90,14,0,0,0,1,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{0066B3E7-B8A4-424F-8AFB-B72F18F2F65B},PRWI,PRWI,11/18/09,2009,50,PRWI,22.5,38,90,38,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{89A285FA-209B-4423-BAE7-B9B4167D0D1B},{4F9A3466-BE4D-4CCE-8F72-698FDED7C539},{008EEE17-A574-4CBC-B6B8-09CD3D94B11E},PRWI,PRWI,11/18/09,2009,51,PRWI,22.5,22,90,22,0,1,0,0,1,,,,10/25/10,TRUE,Calm (< 1 mph) smoke rises vertically,,New Moon,45
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{D78FA384-3C2F-4D73-AB88-90A7D9214A35},PRWI,PRWI,11/14/10,2010,1,PRWI,22.5,62,90,62,0,0,0,1,1,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{84C53760-2EF9-469A-A276-C8C571A4AFCB},PRWI,PRWI,11/14/10,2010,2,PRWI,22.5,48,90,48,0,2,0,0,2,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{0719505A-E689-4CDA-B64A-B4EDDB28C59B},PRWI,PRWI,11/14/10,2010,3,PRWI,22.5,37,90,37,0,1,0,0,1,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{5B7686DE-8255-433F-A200-7FCA775595B3},PRWI,PRWI,11/14/10,2010,4,PRWI,22.5,44,90,44,1,0,0,0,1,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{E5E73945-5FEC-459D-A56A-55B5B968B697},PRWI,PRWI,11/14/10,2010,5,PRWI,22.5,16,90,16,0,1,0,0,1,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{7BB5D26E-E0CA-46AD-9D8F-D5F9CA8258D5},PRWI,PRWI,11/14/10,2010,6,PRWI,22.5,30,90,30,0,0,0,1,1,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{89F66D5D-1DF6-4128-B01C-6852752C42DF},PRWI,PRWI,11/14/10,2010,7,PRWI,22.5,20,90,20,0,1,0,0,1,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{90BBE969-AC4C-4916-A5FA-C12E8B2CE48F},PRWI,PRWI,11/14/10,2010,8,PRWI,22.5,54,90,54,1,0,0,0,1,,,,6/1/11,TRUE,,,,
{3A7D4C15-315B-47DB-B599-FF46E7E919AA},{A218C42C-448A-4C2D-9B58-9D7A2ED37FC5},{AFF6BFAC-7F08-405E-922B-1F3604AF21B2},PRWI,PRWI,11/14/10,2010,9,PRWI,22.5,14,90,14,0,0,0,1,1,,,,6/1/11,TRUE,,,,
